topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
3048,44854,162744,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3048,44854,162745,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3049,38977,147416,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,38977,146170,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,39007,146266,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,39007,146387,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,39008,147920,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,39008,146384,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,39010,146149,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3049,39010,146150,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3050,39086,146468,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3050,39086,146469,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3050,39089,148368,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3050,39089,146471,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3050,39123,146522,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3050,39123,148425,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3052,34255,110366,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34255,110368,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34258,110369,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34258,110370,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34353,110861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34353,110367,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3053,38825,145411,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38825,145557,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38846,145410,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38846,146248,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38982,146151,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38982,146288,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38193,111896,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38193,143861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38194,111897,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38194,143880,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38211,111898,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38211,143870,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,33995,109096,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,33995,109966,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34081,109097,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34081,109099,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34246,110248,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34246,110249,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38047,110424,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38047,143275,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38048,143186,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38048,143304,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38051,143208,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38051,143411,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3074,224791,96342,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224791,96344,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224794,96341,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224794,95153,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224797,96348,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224797,96346,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224802,253887,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224802,253889,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3118,30550,93583,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,30550,93994,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,31546,96046,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,31546,96595,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3119,30594,94260,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30594,93727,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30595,94332,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30595,93728,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30597,94254,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30597,93726,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3120,30970,94766,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3120,30970,95411,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3120,30972,95714,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3120,30972,94768,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3120,30973,95730,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3120,30973,94769,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3121,30561,93610,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30561,93899,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30563,93679,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30563,93681,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30564,93684,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30564,94004,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30565,93685,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30565,94040,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30612,93733,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30612,94092,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30613,93735,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30613,94180,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30615,93738,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30615,94190,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30584,94065,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30584,93700,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30585,93703,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30585,93704,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30586,93705,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30586,94107,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30587,93712,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30587,93711,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30875,94462,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30875,94463,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30877,94464,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30877,94465,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30879,94466,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30879,94467,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37250,139415,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37250,139491,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37251,139420,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37251,139421,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37254,139418,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37254,139507,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31341,95713,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31341,95711,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31342,96317,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31342,95734,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31343,95717,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31343,95727,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31344,96352,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31344,95735,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32048,97366,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32048,97364,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32049,97367,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32049,98855,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32050,98797,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32050,97365,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32872,98840,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32872,98854,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36963,136973,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36963,136972,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36966,136990,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36966,136991,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36970,138622,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36970,136992,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3135,36973,137101,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3135,36973,137888,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3135,36975,137102,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3135,36975,137105,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS2,needs-answer,,
3145,35438,122768,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3145,35438,122567,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3145,35439,122481,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3145,35439,122484,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3145,35440,122478,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3145,35440,122571,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3147,44978,163059,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3147,44978,163060,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3147,44982,163063,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3147,44982,163064,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3147,44985,163067,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3147,44985,163068,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3149,32593,104399,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3149,32593,98947,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3149,35579,104570,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3149,35579,81745,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3149,35582,104412,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3149,35582,123996,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3171,45742,136823,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45742,138024,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45745,138019,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45745,136824,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45749,136825,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45749,136826,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3173,30861,95078,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30861,94587,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30862,95121,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30862,94588,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30863,37205,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30863,94448,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30864,94589,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30864,94814,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3176,31928,99258,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3176,31928,96957,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3176,31929,99414,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3176,31929,96958,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3176,31930,99504,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3176,31930,96959,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3177,31906,96928,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3177,31906,96927,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3177,31907,96926,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3177,31907,96925,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3177,31908,96930,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3177,31908,96929,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3178,44279,161149,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3178,44279,160838,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3178,44437,161152,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3178,44437,162146,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3178,44795,161158,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3178,44795,161244,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3179,33752,107786,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS1,converted-and-verified,manual,label
3179,33752,107797,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
3179,33754,107791,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS1,converted-and-verified,manual,label
3179,33754,107814,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS1,converted-and-verified,manual,label
3186,526419,107950,multiple-choice,single,obsidian-quiz-blocks,radio,d,DEQ;PS2,converted-and-verified,manual,label
3186,526419,107926,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS2,converted-and-verified,manual,label
3186,526422,107906,multiple-choice,single,obsidian-quiz-blocks,radio,d,DEQ;PS2,converted-and-verified,manual,label
3186,526422,109645,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS2,converted-and-verified,manual,label
3186,526425,107937,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS2,converted-and-verified,manual,label
3186,526425,109699,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS2,converted-and-verified,manual,label
3187,592306,330877,select-list,multi,,,,,,,
3187,592306,336711,select-list,multi,,,,,,,
3187,592309,330893,free-response,multi,,,,,,,
3187,592309,330899,free-response,multi,,,,,,,
3187,592312,337154,free-response,single,,,,,,,
3187,592312,329817,free-response,single,,,,,,,
3188,587426,331275,multiple-choice,single,obsidian-quiz-blocks,radio,d,DEQ;PS2,converted-and-verified,manual,label
3188,587426,331276,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS2,converted-and-verified,manual,label
3188,587430,331282,select-list,multi,,,,,,,
3188,587430,332632,select-list,multi,,,,,,,
3188,587434,331177,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS2,converted-and-verified,image-id,answer-image-id-1
3188,587434,332920,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS2,converted-and-verified,image-id,answer-image-id-1
3189,587222,329266,free-response,multi,,,,,,,
3189,587222,329268,free-response,multi,,,,,,,
3189,587225,332745,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS2,converted-and-verified,manual,label
3189,587225,329262,multiple-choice,single,obsidian-quiz-blocks,radio,a,DEQ;PS2,converted-and-verified,manual,label
3189,587228,329230,free-response,multi,,,,,,,
3189,587228,329074,free-response,multi,,,,,,,
3189,587231,329265,free-response,multi,,,,,,,
3189,587231,333606,free-response,multi,,,,,,,
3190,590706,330947,select-list,multi,,,,,,,
3190,590706,332821,select-list,multi,,,,,,,
3190,590709,330955,free-response,single,,,,,,,
3190,590709,333064,free-response,single,,,,,,,
3190,590712,330958,free-response,multi,,,,,,,
