topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
3052,34258,110370,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34353,110861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3052,34353,110367,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS2,needs-answer,,
3053,38825,145411,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38825,145557,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38846,145410,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38846,146248,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38982,146151,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3053,38982,146288,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3055,33840,108501,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3055,33840,110069,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3055,33841,108470,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3055,33841,108473,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3056,33924,108883,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3056,33924,109175,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3056,33925,108884,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3056,33925,143762,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3056,33926,109183,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3056,33926,143899,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3057,38861,145627,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3057,38861,146342,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3057,38877,146424,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3057,38877,145622,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3057,38880,145631,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3057,38880,146213,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3061,38193,111896,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38193,143861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38194,111897,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38194,143880,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38211,111898,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3061,38211,143870,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,33995,109096,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,33995,109966,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34081,109097,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34081,109099,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34246,110248,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3062,34246,110249,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38047,110424,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38047,143275,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38048,143186,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38048,143304,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38051,143208,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3067,38051,143411,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3069,37902,142455,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3069,37902,142526,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3069,37903,142458,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3069,37903,142582,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3069,37909,142499,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3069,37909,142492,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3071,31937,97045,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31937,97204,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31938,97046,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31938,97194,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31939,97047,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31939,97190,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31940,97048,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31940,97150,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3074,224791,96342,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224791,96344,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224794,96341,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224794,95153,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224797,96348,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224797,96346,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224802,253887,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3074,224802,253889,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
3077,38124,143525,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3077,38124,159836,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3077,38125,159837,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3077,38125,159838,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3081,34757,115197,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3081,34757,115226,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3081,34760,115221,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3081,34760,115235,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3081,34765,115246,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3081,34765,115251,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3118,30550,93583,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,30550,93994,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,31546,96046,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,31546,96595,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3119,30594,94260,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30594,93727,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30595,94332,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30595,93728,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30597,94254,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3119,30597,93726,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30561,93610,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30561,93899,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30563,93679,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30563,93681,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30564,93684,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30564,94004,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30565,93685,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3121,30565,94040,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30612,93733,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30612,94092,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30613,93735,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30613,94180,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30615,93738,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3122,30615,94190,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30584,94065,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30584,93700,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30585,93703,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30585,93704,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30586,93705,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30586,94107,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30587,93712,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3123,30587,93711,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30875,94462,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30875,94463,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30877,94464,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30877,94465,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30879,94466,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3127,30879,94467,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37250,139415,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37250,139491,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37251,139420,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37251,139421,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37254,139418,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3131,37254,139507,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31341,95713,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31341,95711,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31342,96317,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31342,95734,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31343,95717,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31343,95727,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31344,96352,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3132,31344,95735,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32048,97366,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32048,97364,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32049,97367,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32049,98855,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32050,98797,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32050,97365,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32872,98840,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3133,32872,98854,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36963,136973,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36963,136972,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36966,136990,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36966,136991,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36970,138622,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3134,36970,136992,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3137,39025,146295,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3137,39025,146454,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3137,39030,146167,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3137,39030,146319,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3137,39031,146301,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3137,39031,146303,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3138,36981,137266,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3138,36981,138589,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3138,36982,137297,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3138,36982,137298,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3138,36984,137296,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3138,36984,138610,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3171,45742,136823,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45742,138024,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45745,138019,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45745,136824,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45749,136825,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3171,45749,136826,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3173,30861,95078,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30861,94587,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30862,95121,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30862,94588,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30863,37205,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30863,94448,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30864,94589,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3173,30864,94814,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3218,610830,345424,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3218,610830,345425,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3218,610834,345426,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3218,610834,349167,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3218,610838,345427,free-response,single,,,,,,,
3218,610838,345428,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3269,32014,97231,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3269,32014,97691,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3269,32093,97569,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3269,32093,97745,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3270,181472,224463,free-response,multi,,,,,,,
3270,181472,224422,free-response,single,,,,,,,
3270,181475,224474,free-response,single,,,,,,,
3270,181475,224465,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3270,181478,224467,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3270,181478,224468,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3270,181481,224469,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3270,181481,224470,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3272,22340,5477,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,22340,104863,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,22341,5476,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,22341,106368,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33290,104792,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33290,105978,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33311,104793,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33311,106160,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3274,221726,224475,free-response,multi,,,,,,,
3274,221726,224476,free-response,single,,,,,,,
3274,221729,224479,free-response,single,,,,,,,
3274,221729,224481,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3274,221732,224486,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3274,221732,224488,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3274,221735,224490,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3274,221735,224491,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3277,29664,90647,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3277,29664,90316,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3277,29665,90317,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3277,29665,90664,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3277,31405,90669,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3277,31405,96564,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3278,31419,95913,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3278,31419,96434,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3278,31420,96278,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3278,31420,95731,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3278,31421,96351,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3278,31421,95921,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3282,31518,96846,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31518,95993,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31519,96880,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
